fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-19T03:40:12.167159Z,return,Return,1,Iva Jovic,332285,https://www.wtatennis.com/players/332285/iva-jovic,https://photoresources.wtatennis.com/wta/photo/2025/03/10/c5a7395c-c1eb-4a45-80fe-5539aa27c10e/Jovic-Torso_332285.png,93.3,1st Return Points Won %,43.2%,2nd Return Points Won %,59.9%,Break Points Converted %,54.5%,Return Games Won %,50.0%,Return Points Won %,49.7%,,,"{""category"": ""return"", ""player_rank"": 20, ""match_count"": 14, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 43.2, ""raw_display"": ""43.2%"", ""normalized"": 100.0, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.9, ""raw_display"": ""59.9%"", ""normalized"": 90.48, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 54.5, ""raw_display"": ""54.5%"", ""normalized"": 76.96, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 100.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 49.7, ""raw_display"": ""49.7%"", ""normalized"": 100.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,2,Belinda Bencic,319001,https://www.wtatennis.com/players/319001/belinda-bencic,https://photoresources.wtatennis.com/wta/photo/2025/03/10/5148518c-34b9-45d0-a2bb-47a57c41f84e/Bencic-Torso_319001.png,91.5,1st Return Points Won %,42.1%,2nd Return Points Won %,61.2%,Break Points Converted %,52.2%,Return Games Won %,47.4%,Return Points Won %,49.7%,,,"{""category"": ""return"", ""player_rank"": 13, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 42.1, ""raw_display"": ""42.1%"", ""normalized"": 94.63, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 61.2, ""raw_display"": ""61.2%"", ""normalized"": 98.21, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 52.2, ""raw_display"": ""52.2%"", ""normalized"": 71.14, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 47.4, ""raw_display"": ""47.4%"", ""normalized"": 92.93, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 49.7, ""raw_display"": ""49.7%"", ""normalized"": 100.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,3,Taylah Preston,330291,https://www.wtatennis.com/players/330291/taylah-preston,https://photoresources.wtatennis.com/wta/photo/2024/04/29/ac17c43c-e77f-4e87-bf5e-6c69de31a3c1/Preston-Torso_330291-WTA-Tennis.png,89.3,1st Return Points Won %,43.0%,2nd Return Points Won %,57.7%,Break Points Converted %,55.0%,Return Games Won %,49.3%,Return Points Won %,49.0%,,,"{""category"": ""return"", ""player_rank"": 148, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 43.0, ""raw_display"": ""43.0%"", ""normalized"": 99.02, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.7, ""raw_display"": ""57.7%"", ""normalized"": 77.38, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 55.0, ""raw_display"": ""55.0%"", ""normalized"": 78.23, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 49.3, ""raw_display"": ""49.3%"", ""normalized"": 98.1, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 49.0, ""raw_display"": ""49.0%"", ""normalized"": 95.65, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,4,Daria Kasatkina,322082,https://www.wtatennis.com/players/322082/daria-kasatkina,https://photoresources.wtatennis.com/wta/photo/2025/03/10/f13278b9-1c1c-4484-9d06-5a997e4f4013/Kasatkina-Torso_322082.png,86.5,1st Return Points Won %,41.4%,2nd Return Points Won %,60.6%,Break Points Converted %,50.0%,Return Games Won %,45.9%,Return Points Won %,48.3%,,,"{""category"": ""return"", ""player_rank"": 61, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 41.4, ""raw_display"": ""41.4%"", ""normalized"": 91.22, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.6, ""raw_display"": ""60.6%"", ""normalized"": 94.64, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 65.57, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 45.9, ""raw_display"": ""45.9%"", ""normalized"": 88.86, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 48.3, ""raw_display"": ""48.3%"", ""normalized"": 91.3, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,5,Elina Svitolina,316738,https://www.wtatennis.com/players/316738/elina-svitolina,https://photoresources.wtatennis.com/wta/photo/2025/03/10/b58d38b6-ab58-4061-b189-19cbcdd4e53e/Svitolina-Torso_316738.png,86.4,1st Return Points Won %,40.1%,2nd Return Points Won %,60.1%,Break Points Converted %,58.3%,Return Games Won %,43.8%,Return Points Won %,47.2%,,,"{""category"": ""return"", ""player_rank"": 9, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 40.1, ""raw_display"": ""40.1%"", ""normalized"": 84.88, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.1, ""raw_display"": ""60.1%"", ""normalized"": 91.67, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 58.3, ""raw_display"": ""58.3%"", ""normalized"": 86.58, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 43.8, ""raw_display"": ""43.8%"", ""normalized"": 83.15, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.2, ""raw_display"": ""47.2%"", ""normalized"": 84.47, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,6,Iga Swiatek,326408,https://www.wtatennis.com/players/326408/iga-swiatek,https://photoresources.wtatennis.com/wta/photo/2025/04/14/86a49ba8-7183-44c4-afd1-a3cd35a9fa4f/Swiatek-Torso_326408.png,85.7,1st Return Points Won %,41.2%,2nd Return Points Won %,60.5%,Break Points Converted %,49.2%,Return Games Won %,46.6%,Return Points Won %,48.0%,,,"{""category"": ""return"", ""player_rank"": 2, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 41.2, ""raw_display"": ""41.2%"", ""normalized"": 90.24, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.5, ""raw_display"": ""60.5%"", ""normalized"": 94.05, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 49.2, ""raw_display"": ""49.2%"", ""normalized"": 63.54, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 46.6, ""raw_display"": ""46.6%"", ""normalized"": 90.76, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 48.0, ""raw_display"": ""48.0%"", ""normalized"": 89.44, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,7,Emma Raducanu,328366,https://www.wtatennis.com/players/328366/emma-raducanu,https://photoresources.wtatennis.com/wta/photo/2024/05/01/e55c6095-bd04-4904-98be-a7911f3bc918/Raducanu-Torso_328366-WTA-Tennis.png,83.6,1st Return Points Won %,39.9%,2nd Return Points Won %,61.5%,Break Points Converted %,51.1%,Return Games Won %,42.6%,Return Points Won %,47.0%,,,"{""category"": ""return"", ""player_rank"": 25, ""match_count"": 11, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.9, ""raw_display"": ""39.9%"", ""normalized"": 83.9, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 61.5, ""raw_display"": ""61.5%"", ""normalized"": 100.0, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 51.1, ""raw_display"": ""51.1%"", ""normalized"": 68.35, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.6, ""raw_display"": ""42.6%"", ""normalized"": 79.89, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.0, ""raw_display"": ""47.0%"", ""normalized"": 83.23, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,8,Sara Bejlek,330375,https://www.wtatennis.com/players/330375/sara-bejlek,https://photoresources.wtatennis.com/wta/photo/2022/10/11/db08cf6d-e28a-497d-a601-1d6abb8245ff/Bejlek_Crop.jpg,83.5,1st Return Points Won %,42.8%,2nd Return Points Won %,59.3%,Break Points Converted %,44.9%,Return Games Won %,44.9%,Return Points Won %,48.5%,,,"{""category"": ""return"", ""player_rank"": 41, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 42.8, ""raw_display"": ""42.8%"", ""normalized"": 98.05, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.3, ""raw_display"": ""59.3%"", ""normalized"": 86.9, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 44.9, ""raw_display"": ""44.9%"", ""normalized"": 52.66, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 44.9, ""raw_display"": ""44.9%"", ""normalized"": 86.14, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 48.5, ""raw_display"": ""48.5%"", ""normalized"": 92.55, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,9,Antonia Ruzic,329505,https://www.wtatennis.com/players/329505/antonia-ruzic,https://photoresources.wtatennis.com/wta/photo/2025/09/26/0b986ba7-4f7a-4022-9cfc-6efbfdd0b2cf/Ruzic-Torso_329505.png,83.5,1st Return Points Won %,41.7%,2nd Return Points Won %,55.6%,Break Points Converted %,63.6%,Return Games Won %,42.4%,Return Points Won %,46.6%,,,"{""category"": ""return"", ""player_rank"": 67, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 41.7, ""raw_display"": ""41.7%"", ""normalized"": 92.68, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.6, ""raw_display"": ""55.6%"", ""normalized"": 64.88, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 63.6, ""raw_display"": ""63.6%"", ""normalized"": 100.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.4, ""raw_display"": ""42.4%"", ""normalized"": 79.35, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.6, ""raw_display"": ""46.6%"", ""normalized"": 80.75, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,10,Anna Kalinskaya,323942,https://www.wtatennis.com/players/323942/anna-kalinskaya,https://photoresources.wtatennis.com/wta/photo/2025/03/10/d69936b0-5fc4-4979-8c38-d46b7f5b38f4/Kalinskaya-Torso_323942.png,79.9,1st Return Points Won %,37.4%,2nd Return Points Won %,58.7%,Break Points Converted %,59.8%,Return Games Won %,42.6%,Return Points Won %,45.6%,,,"{""category"": ""return"", ""player_rank"": 23, ""match_count"": 11, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.4, ""raw_display"": ""37.4%"", ""normalized"": 71.71, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.7, ""raw_display"": ""58.7%"", ""normalized"": 83.33, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 59.8, ""raw_display"": ""59.8%"", ""normalized"": 90.38, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.6, ""raw_display"": ""42.6%"", ""normalized"": 79.89, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.6, ""raw_display"": ""45.6%"", ""normalized"": 74.53, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,11,Katerina Siniakova,320301,https://www.wtatennis.com/players/320301/katerina-siniakova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/2a395126-ece4-4da5-85b8-8bc0d295b6c0/Siniakova-Torso_320301.png,79.2,1st Return Points Won %,38.2%,2nd Return Points Won %,61.1%,Break Points Converted %,47.3%,Return Games Won %,42.6%,Return Points Won %,46.9%,,,"{""category"": ""return"", ""player_rank"": 42, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 38.2, ""raw_display"": ""38.2%"", ""normalized"": 75.61, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 61.1, ""raw_display"": ""61.1%"", ""normalized"": 97.62, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.3, ""raw_display"": ""47.3%"", ""normalized"": 58.73, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.6, ""raw_display"": ""42.6%"", ""normalized"": 79.89, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.9, ""raw_display"": ""46.9%"", ""normalized"": 82.61, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,12,Mirra Andreeva,331809,https://www.wtatennis.com/players/331809/mirra-andreeva,https://photoresources.wtatennis.com/wta/photo/2025/03/10/dcaa6b5a-844c-4994-9e38-980977898290/Andreeva-Torso_331809.png,78.6,1st Return Points Won %,42.2%,2nd Return Points Won %,56.5%,Break Points Converted %,48.3%,Return Games Won %,42.9%,Return Points Won %,47.3%,,,"{""category"": ""return"", ""player_rank"": 7, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 42.2, ""raw_display"": ""42.2%"", ""normalized"": 95.12, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.5, ""raw_display"": ""56.5%"", ""normalized"": 70.24, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.3, ""raw_display"": ""48.3%"", ""normalized"": 61.27, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.9, ""raw_display"": ""42.9%"", ""normalized"": 80.71, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.3, ""raw_display"": ""47.3%"", ""normalized"": 85.09, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,13,Aryna Sabalenka,320760,https://www.wtatennis.com/players/320760/aryna-sabalenka,https://photoresources.wtatennis.com/wta/photo/2024/04/22/46f655c7-32a6-4c66-9854-20df07b7de7b/Sabalenka-Torso_320760.png,77.7,1st Return Points Won %,39.9%,2nd Return Points Won %,59.1%,Break Points Converted %,43.8%,Return Games Won %,42.2%,Return Points Won %,47.9%,,,"{""category"": ""return"", ""player_rank"": 1, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.9, ""raw_display"": ""39.9%"", ""normalized"": 83.9, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.1, ""raw_display"": ""59.1%"", ""normalized"": 85.71, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 43.8, ""raw_display"": ""43.8%"", ""normalized"": 49.87, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.2, ""raw_display"": ""42.2%"", ""normalized"": 78.8, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.9, ""raw_display"": ""47.9%"", ""normalized"": 88.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-19T03:40:12.167159Z,return,Return,14,Sorana Cirstea,312469,https://www.wtatennis.com/players/312469/sorana-cirstea,https://photoresources.wtatennis.com/wta/photo/2025/03/10/3bee46ef-b6aa-4dbb-99d1-cd325119cfaa/Cirstea-Torso_312469.png,77.7,1st Return Points Won %,39.2%,2nd Return Points Won %,60.1%,Break Points Converted %,45.5%,Return Games Won %,41.7%,Return Points Won %,47.0%,,,"{""category"": ""return"", ""player_rank"": 32, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.2, ""raw_display"": ""39.2%"", ""normalized"": 80.49, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.7, ""max"": 43.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.1, ""raw_display"": ""60.1%"", ""normalized"": 91.67, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.7, ""max"": 61.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 45.5, ""raw_display"": ""45.5%"", ""normalized"": 54.18, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 24.1, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 41.7, ""raw_display"": ""41.7%"", ""normalized"": 77.45, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.2, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.0, ""raw_display"": ""47.0%"", ""normalized"": 83.23, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.6, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
