fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-13T07:32:50.081446Z,return,Return,46,Pedro Martinez,MO44,https://www.atptour.com/en/players/pedro-martinez/mo44/overview,https://www.atptour.com/-/media/alias/player-headshot/MO44,133.8,% 1st Serve Return Points Won,25.8%,% 2nd Serve Return Points Won,51.1%,% Return Games Won,18.6%,% Break Points Converted,38.3%,,,,,"{""% 1st Serve Return Points Won"": ""25.8%"", ""% 2nd Serve Return Points Won"": ""51.1%"", ""% Return Games Won"": ""18.6%"", ""% Break Points Converted"": ""38.3%""}"
2026-02-13T07:32:50.081446Z,return,Return,47,Alexander Bublik,BK92,https://www.atptour.com/en/players/alexander-bublik/bk92/overview,https://www.atptour.com/-/media/alias/player-headshot/BK92,133.5,% 1st Serve Return Points Won,27.9%,% 2nd Serve Return Points Won,47.5%,% Return Games Won,18.7%,% Break Points Converted,39.4%,,,,,"{""% 1st Serve Return Points Won"": ""27.9%"", ""% 2nd Serve Return Points Won"": ""47.5%"", ""% Return Games Won"": ""18.7%"", ""% Break Points Converted"": ""39.4%""}"
2026-02-13T07:32:50.081446Z,return,Return,48,Roberto Bautista Agut,BD06,https://www.atptour.com/en/players/roberto-bautista/bd06/overview,https://www.atptour.com/-/media/alias/player-headshot/BD06,133.0,% 1st Serve Return Points Won,26.3%,% 2nd Serve Return Points Won,50.2%,% Return Games Won,18.6%,% Break Points Converted,37.9%,,,,,"{""% 1st Serve Return Points Won"": ""26.3%"", ""% 2nd Serve Return Points Won"": ""50.2%"", ""% Return Games Won"": ""18.6%"", ""% Break Points Converted"": ""37.9%""}"
2026-02-13T07:32:50.081446Z,return,Return,49,Adrian Mannarino,ME82,https://www.atptour.com/en/players/adrian-mannarino/me82/overview,https://www.atptour.com/-/media/alias/player-headshot/ME82,132.6,% 1st Serve Return Points Won,26.1%,% 2nd Serve Return Points Won,49.8%,% Return Games Won,19.1%,% Break Points Converted,37.6%,,,,,"{""% 1st Serve Return Points Won"": ""26.1%"", ""% 2nd Serve Return Points Won"": ""49.8%"", ""% Return Games Won"": ""19.1%"", ""% Break Points Converted"": ""37.6%""}"
2026-02-13T07:32:50.081446Z,return,Return,50,Alex Michelsen,M0QI,https://www.atptour.com/en/players/alex-michelsen/m0qi/overview,https://www.atptour.com/-/media/alias/player-headshot/M0QI,132.0,% 1st Serve Return Points Won,28.1%,% 2nd Serve Return Points Won,49.8%,% Return Games Won,19.0%,% Break Points Converted,35.1%,,,,,"{""% 1st Serve Return Points Won"": ""28.1%"", ""% 2nd Serve Return Points Won"": ""49.8%"", ""% Return Games Won"": ""19.0%"", ""% Break Points Converted"": ""35.1%""}"
2026-02-13T07:32:50.081446Z,serve,Serve,1,Jannik Sinner,S0AG,https://www.atptour.com/en/players/jannik-sinner/s0ag/overview,https://www.atptour.com/-/media/alias/player-headshot/S0AG,296.9,% 1st Serve,63.0%,% 1st Serve Points Won,79.0%,% 2st Serve Points Won,58.0%,% Service Games Won,91.3%,Avg. Aces/ Match,6.9,Avg. Double Faults/Match,1.3,"{""% 1st Serve"": ""63.0%"", ""% 1st Serve Points Won"": ""79.0%"", ""% 2st Serve Points Won"": ""58.0%"", ""% Service Games Won"": ""91.3%"", ""Avg. Aces/ Match"": ""6.9"", ""Avg. Double Faults/Match"": ""1.3""}"
2026-02-13T07:32:50.081446Z,serve,Serve,2,Giovanni Mpetshi Perricard,M0GZ,https://www.atptour.com/en/players/giovanni-mpetshi/m0gz/overview,https://www.atptour.com/-/media/alias/player-headshot/M0GZ,296.0,% 1st Serve,68.1%,% 1st Serve Points Won,77.6%,% 2st Serve Points Won,52.3%,% Service Games Won,87.8%,Avg. Aces/ Match,13.9,Avg. Double Faults/Match,3.7,"{""% 1st Serve"": ""68.1%"", ""% 1st Serve Points Won"": ""77.6%"", ""% 2st Serve Points Won"": ""52.3%"", ""% Service Games Won"": ""87.8%"", ""Avg. Aces/ Match"": ""13.9"", ""Avg. Double Faults/Match"": ""3.7""}"
2026-02-13T07:32:50.081446Z,serve,Serve,3,Taylor Fritz,FB98,https://www.atptour.com/en/players/taylor-fritz/fb98/overview,https://www.atptour.com/-/media/alias/player-headshot/FB98,295.9,% 1st Serve,64.0%,% 1st Serve Points Won,79.3%,% 2st Serve Points Won,53.8%,% Service Games Won,88.3%,Avg. Aces/ Match,12.5,Avg. Double Faults/Match,2.0,"{""% 1st Serve"": ""64.0%"", ""% 1st Serve Points Won"": ""79.3%"", ""% 2st Serve Points Won"": ""53.8%"", ""% Service Games Won"": ""88.3%"", ""Avg. Aces/ Match"": ""12.5"", ""Avg. Double Faults/Match"": ""2.0""}"
2026-02-13T07:32:50.081446Z,serve,Serve,4,Reilly Opelka,O522,https://www.atptour.com/en/players/reilly-opelka/o522/overview,https://www.atptour.com/-/media/alias/player-headshot/O522,295.4,% 1st Serve,63.4%,% 1st Serve Points Won,79.1%,% 2st Serve Points Won,51.5%,% Service Games Won,88.6%,Avg. Aces/ Match,17.0,Avg. Double Faults/Match,4.2,"{""% 1st Serve"": ""63.4%"", ""% 1st Serve Points Won"": ""79.1%"", ""% 2st Serve Points Won"": ""51.5%"", ""% Service Games Won"": ""88.6%"", ""Avg. Aces/ Match"": ""17.0"", ""Avg. Double Faults/Match"": ""4.2""}"
2026-02-13T07:32:50.081446Z,serve,Serve,5,Alexander Zverev,Z355,https://www.atptour.com/en/players/alexander-zverev/z355/overview,https://www.atptour.com/-/media/alias/player-headshot/Z355,292.6,% 1st Serve,72.4%,% 1st Serve Points Won,73.6%,% 2st Serve Points Won,54.1%,% Service Games Won,86.7%,Avg. Aces/ Match,7.6,Avg. Double Faults/Match,1.8,"{""% 1st Serve"": ""72.4%"", ""% 1st Serve Points Won"": ""73.6%"", ""% 2st Serve Points Won"": ""54.1%"", ""% Service Games Won"": ""86.7%"", ""Avg. Aces/ Match"": ""7.6"", ""Avg. Double Faults/Match"": ""1.8""}"
2026-02-13T07:32:50.081446Z,serve,Serve,6,Novak Djokovic,D643,https://www.atptour.com/en/players/novak-djokovic/d643/overview,https://www.atptour.com/-/media/alias/player-headshot/D643,291.3,% 1st Serve,67.2%,% 1st Serve Points Won,76.7%,% 2st Serve Points Won,54.1%,% Service Games Won,87.5%,Avg. Aces/ Match,7.9,Avg. Double Faults/Match,2.1,"{""% 1st Serve"": ""67.2%"", ""% 1st Serve Points Won"": ""76.7%"", ""% 2st Serve Points Won"": ""54.1%"", ""% Service Games Won"": ""87.5%"", ""Avg. Aces/ Match"": ""7.9"", ""Avg. Double Faults/Match"": ""2.1""}"
2026-02-13T07:32:50.081446Z,serve,Serve,7,Matteo Berrettini,BK40,https://www.atptour.com/en/players/matteo-berrettini/bk40/overview,https://www.atptour.com/-/media/alias/player-headshot/BK40,290.9,% 1st Serve,68.0%,% 1st Serve Points Won,75.6%,% 2st Serve Points Won,53.0%,% Service Games Won,86.2%,Avg. Aces/ Match,9.5,Avg. Double Faults/Match,1.4,"{""% 1st Serve"": ""68.0%"", ""% 1st Serve Points Won"": ""75.6%"", ""% 2st Serve Points Won"": ""53.0%"", ""% Service Games Won"": ""86.2%"", ""Avg. Aces/ Match"": ""9.5"", ""Avg. Double Faults/Match"": ""1.4""}"
2026-02-13T07:32:50.081446Z,serve,Serve,8,Felix Auger-Aliassime,AG37,https://www.atptour.com/en/players/felix-auger-aliassime/ag37/overview,https://www.atptour.com/-/media/alias/player-headshot/AG37,290.5,% 1st Serve,66.9%,% 1st Serve Points Won,77.1%,% 2st Serve Points Won,52.4%,% Service Games Won,86.6%,Avg. Aces/ Match,10.4,Avg. Double Faults/Match,2.9,"{""% 1st Serve"": ""66.9%"", ""% 1st Serve Points Won"": ""77.1%"", ""% 2st Serve Points Won"": ""52.4%"", ""% Service Games Won"": ""86.6%"", ""Avg. Aces/ Match"": ""10.4"", ""Avg. Double Faults/Match"": ""2.9""}"
2026-02-13T07:32:50.081446Z,serve,Serve,9,Ben Shelton,S0S1,https://www.atptour.com/en/players/ben-shelton/s0s1/overview,https://www.atptour.com/-/media/alias/player-headshot/S0S1,288.8,% 1st Serve,64.7%,% 1st Serve Points Won,75.5%,% 2st Serve Points Won,54.7%,% Service Games Won,87.0%,Avg. Aces/ Match,9.9,Avg. Double Faults/Match,3.0,"{""% 1st Serve"": ""64.7%"", ""% 1st Serve Points Won"": ""75.5%"", ""% 2st Serve Points Won"": ""54.7%"", ""% Service Games Won"": ""87.0%"", ""Avg. Aces/ Match"": ""9.9"", ""Avg. Double Faults/Match"": ""3.0""}"
2026-02-13T07:32:50.081446Z,serve,Serve,10,Jack Draper,D0CO,https://www.atptour.com/en/players/jack-draper/d0co/overview,https://www.atptour.com/-/media/alias/player-headshot/D0CO,288.0,% 1st Serve,63.4%,% 1st Serve Points Won,77.0%,% 2st Serve Points Won,55.0%,% Service Games Won,87.5%,Avg. Aces/ Match,7.6,Avg. Double Faults/Match,2.5,"{""% 1st Serve"": ""63.4%"", ""% 1st Serve Points Won"": ""77.0%"", ""% 2st Serve Points Won"": ""55.0%"", ""% Service Games Won"": ""87.5%"", ""Avg. Aces/ Match"": ""7.6"", ""Avg. Double Faults/Match"": ""2.5""}"
2026-02-13T07:32:50.081446Z,serve,Serve,11,Carlos Alcaraz,A0E2,https://www.atptour.com/en/players/carlos-alcaraz/a0e2/overview,https://www.atptour.com/-/media/alias/player-headshot/A0E2,286.9,% 1st Serve,64.4%,% 1st Serve Points Won,73.9%,% 2st Serve Points Won,57.4%,% Service Games Won,87.9%,Avg. Aces/ Match,5.9,Avg. Double Faults/Match,2.6,"{""% 1st Serve"": ""64.4%"", ""% 1st Serve Points Won"": ""73.9%"", ""% 2st Serve Points Won"": ""57.4%"", ""% Service Games Won"": ""87.9%"", ""Avg. Aces/ Match"": ""5.9"", ""Avg. Double Faults/Match"": ""2.6""}"
2026-02-13T07:32:50.081446Z,serve,Serve,12,Alexander Bublik,BK92,https://www.atptour.com/en/players/alexander-bublik/bk92/overview,https://www.atptour.com/-/media/alias/player-headshot/BK92,285.6,% 1st Serve,62.8%,% 1st Serve Points Won,78.9%,% 2st Serve Points Won,49.1%,% Service Games Won,87.6%,Avg. Aces/ Match,11.9,Avg. Double Faults/Match,4.7,"{""% 1st Serve"": ""62.8%"", ""% 1st Serve Points Won"": ""78.9%"", ""% 2st Serve Points Won"": ""49.1%"", ""% Service Games Won"": ""87.6%"", ""Avg. Aces/ Match"": ""11.9"", ""Avg. Double Faults/Match"": ""4.7""}"
2026-02-13T07:32:50.081446Z,serve,Serve,13,Brandon Nakashima,N0AE,https://www.atptour.com/en/players/brandon-nakashima/n0ae/overview,https://www.atptour.com/-/media/alias/player-headshot/N0AE,284.9,% 1st Serve,66.2%,% 1st Serve Points Won,74.2%,% 2st Serve Points Won,52.1%,% Service Games Won,84.7%,Avg. Aces/ Match,8.7,Avg. Double Faults/Match,1.0,"{""% 1st Serve"": ""66.2%"", ""% 1st Serve Points Won"": ""74.2%"", ""% 2st Serve Points Won"": ""52.1%"", ""% Service Games Won"": ""84.7%"", ""Avg. Aces/ Match"": ""8.7"", ""Avg. Double Faults/Match"": ""1.0""}"
2026-02-13T07:32:50.081446Z,serve,Serve,14,Casper Ruud,RH16,https://www.atptour.com/en/players/casper-ruud/rh16/overview,https://www.atptour.com/-/media/alias/player-headshot/RH16,281.8,% 1st Serve,65.6%,% 1st Serve Points Won,73.9%,% 2st Serve Points Won,53.1%,% Service Games Won,85.1%,Avg. Aces/ Match,6.2,Avg. Double Faults/Match,2.1,"{""% 1st Serve"": ""65.6%"", ""% 1st Serve Points Won"": ""73.9%"", ""% 2st Serve Points Won"": ""53.1%"", ""% Service Games Won"": ""85.1%"", ""Avg. Aces/ Match"": ""6.2"", ""Avg. Double Faults/Match"": ""2.1""}"
2026-02-13T07:32:50.081446Z,serve,Serve,15,Valentin Vacherot,VA25,https://www.atptour.com/en/players/valentin-vacherot/va25/overview,https://www.atptour.com/-/media/alias/player-headshot/VA25,281.8,% 1st Serve,65.8%,% 1st Serve Points Won,73.6%,% 2st Serve Points Won,52.4%,% Service Games Won,84.4%,Avg. Aces/ Match,8.3,Avg. Double Faults/Match,2.7,"{""% 1st Serve"": ""65.8%"", ""% 1st Serve Points Won"": ""73.6%"", ""% 2st Serve Points Won"": ""52.4%"", ""% Service Games Won"": ""84.4%"", ""Avg. Aces/ Match"": ""8.3"", ""Avg. Double Faults/Match"": ""2.7""}"
2026-02-13T07:32:50.081446Z,serve,Serve,16,Arthur Rinderknech,RC91,https://www.atptour.com/en/players/arthur-rinderknech/rc91/overview,https://www.atptour.com/-/media/alias/player-headshot/RC91,281.6,% 1st Serve,62.9%,% 1st Serve Points Won,75.2%,% 2st Serve Points Won,51.1%,% Service Games Won,85.6%,Avg. Aces/ Match,10.1,Avg. Double Faults/Match,3.3,"{""% 1st Serve"": ""62.9%"", ""% 1st Serve Points Won"": ""75.2%"", ""% 2st Serve Points Won"": ""51.1%"", ""% Service Games Won"": ""85.6%"", ""Avg. Aces/ Match"": ""10.1"", ""Avg. Double Faults/Match"": ""3.3""}"
2026-02-13T07:32:50.081446Z,serve,Serve,17,Gabriel Diallo,D0F6,https://www.atptour.com/en/players/gabriel-diallo/d0f6/overview,https://www.atptour.com/-/media/alias/player-headshot/D0F6,280.4,% 1st Serve,67.3%,% 1st Serve Points Won,74.1%,% 2st Serve Points Won,50.0%,% Service Games Won,83.2%,Avg. Aces/ Match,8.4,Avg. Double Faults/Match,2.6,"{""% 1st Serve"": ""67.3%"", ""% 1st Serve Points Won"": ""74.1%"", ""% 2st Serve Points Won"": ""50.0%"", ""% Service Games Won"": ""83.2%"", ""Avg. Aces/ Match"": ""8.4"", ""Avg. Double Faults/Match"": ""2.6""}"
2026-02-13T07:32:50.081446Z,serve,Serve,18,Stefanos Tsitsipas,TE51,https://www.atptour.com/en/players/stefanos-tsitsipas/te51/overview,https://www.atptour.com/-/media/alias/player-headshot/TE51,280.4,% 1st Serve,60.0%,% 1st Serve Points Won,77.2%,% 2st Serve Points Won,53.2%,% Service Games Won,86.1%,Avg. Aces/ Match,7.2,Avg. Double Faults/Match,3.3,"{""% 1st Serve"": ""60.0%"", ""% 1st Serve Points Won"": ""77.2%"", ""% 2st Serve Points Won"": ""53.2%"", ""% Service Games Won"": ""86.1%"", ""Avg. Aces/ Match"": ""7.2"", ""Avg. Double Faults/Match"": ""3.3""}"
2026-02-13T07:32:50.081446Z,serve,Serve,19,Jiri Lehecka,L0BV,https://www.atptour.com/en/players/jiri-lehecka/l0bv/overview,https://www.atptour.com/-/media/alias/player-headshot/L0BV,279.8,% 1st Serve,62.2%,% 1st Serve Points Won,75.2%,% 2st Serve Points Won,52.7%,% Service Games Won,83.9%,Avg. Aces/ Match,8.1,Avg. Double Faults/Match,2.3,"{""% 1st Serve"": ""62.2%"", ""% 1st Serve Points Won"": ""75.2%"", ""% 2st Serve Points Won"": ""52.7%"", ""% Service Games Won"": ""83.9%"", ""Avg. Aces/ Match"": ""8.1"", ""Avg. Double Faults/Match"": ""2.3""}"
2026-02-13T07:32:50.081446Z,serve,Serve,20,Lorenzo Musetti,M0EJ,https://www.atptour.com/en/players/lorenzo-musetti/m0ej/overview,https://www.atptour.com/-/media/alias/player-headshot/M0EJ,279.4,% 1st Serve,65.6%,% 1st Serve Points Won,71.2%,% 2st Serve Points Won,56.1%,% Service Games Won,83.6%,Avg. Aces/ Match,4.8,Avg. Double Faults/Match,1.9,"{""% 1st Serve"": ""65.6%"", ""% 1st Serve Points Won"": ""71.2%"", ""% 2st Serve Points Won"": ""56.1%"", ""% Service Games Won"": ""83.6%"", ""Avg. Aces/ Match"": ""4.8"", ""Avg. Double Faults/Match"": ""1.9""}"
2026-02-13T07:32:50.081446Z,serve,Serve,21,Sebastian Korda,K0AH,https://www.atptour.com/en/players/sebastian-korda/k0ah/overview,https://www.atptour.com/-/media/alias/player-headshot/K0AH,279.1,% 1st Serve,60.1%,% 1st Serve Points Won,74.3%,% 2st Serve Points Won,54.4%,% Service Games Won,83.8%,Avg. Aces/ Match,9.0,Avg. Double Faults/Match,2.5,"{""% 1st Serve"": ""60.1%"", ""% 1st Serve Points Won"": ""74.3%"", ""% 2st Serve Points Won"": ""54.4%"", ""% Service Games Won"": ""83.8%"", ""Avg. Aces/ Match"": ""9.0"", ""Avg. Double Faults/Match"": ""2.5""}"
2026-02-13T07:32:50.081446Z,serve,Serve,22,Ugo Humbert,HH26,https://www.atptour.com/en/players/ugo-humbert/hh26/overview,https://www.atptour.com/-/media/alias/player-headshot/HH26,278.6,% 1st Serve,61.4%,% 1st Serve Points Won,74.5%,% 2st Serve Points Won,53.9%,% Service Games Won,84.2%,Avg. Aces/ Match,7.0,Avg. Double Faults/Match,2.4,"{""% 1st Serve"": ""61.4%"", ""% 1st Serve Points Won"": ""74.5%"", ""% 2st Serve Points Won"": ""53.9%"", ""% Service Games Won"": ""84.2%"", ""Avg. Aces/ Match"": ""7.0"", ""Avg. Double Faults/Match"": ""2.4""}"
2026-02-13T07:32:50.081446Z,serve,Serve,23,Tallon Griekspoor,GJ37,https://www.atptour.com/en/players/tallon-griekspoor/gj37/overview,https://www.atptour.com/-/media/alias/player-headshot/GJ37,278.4,% 1st Serve,65.6%,% 1st Serve Points Won,73.8%,% 2st Serve Points Won,50.5%,% Service Games Won,83.6%,Avg. Aces/ Match,8.1,Avg. Double Faults/Match,3.2,"{""% 1st Serve"": ""65.6%"", ""% 1st Serve Points Won"": ""73.8%"", ""% 2st Serve Points Won"": ""50.5%"", ""% Service Games Won"": ""83.6%"", ""Avg. Aces/ Match"": ""8.1"", ""Avg. Double Faults/Match"": ""3.2""}"
2026-02-13T07:32:50.081446Z,serve,Serve,24,Jakub Mensik,M0NI,https://www.atptour.com/en/players/jakub-mensik/m0ni/overview,https://www.atptour.com/-/media/alias/player-headshot/M0NI,277.7,% 1st Serve,58.8%,% 1st Serve Points Won,77.7%,% 2st Serve Points Won,48.4%,% Service Games Won,83.7%,Avg. Aces/ Match,13.3,Avg. Double Faults/Match,4.2,"{""% 1st Serve"": ""58.8%"", ""% 1st Serve Points Won"": ""77.7%"", ""% 2st Serve Points Won"": ""48.4%"", ""% Service Games Won"": ""83.7%"", ""Avg. Aces/ Match"": ""13.3"", ""Avg. Double Faults/Match"": ""4.2""}"
2026-02-13T07:32:50.081446Z,serve,Serve,25,Karen Khachanov,KE29,https://www.atptour.com/en/players/karen-khachanov/ke29/overview,https://www.atptour.com/-/media/alias/player-headshot/KE29,277.6,% 1st Serve,63.1%,% 1st Serve Points Won,74.1%,% 2st Serve Points Won,52.2%,% Service Games Won,83.1%,Avg. Aces/ Match,7.5,Avg. Double Faults/Match,2.4,"{""% 1st Serve"": ""63.1%"", ""% 1st Serve Points Won"": ""74.1%"", ""% 2st Serve Points Won"": ""52.2%"", ""% Service Games Won"": ""83.1%"", ""Avg. Aces/ Match"": ""7.5"", ""Avg. Double Faults/Match"": ""2.4""}"
2026-02-13T07:32:50.081446Z,serve,Serve,26,Joao Fonseca,F0FV,https://www.atptour.com/en/players/joao-fonseca/f0fv/overview,https://www.atptour.com/-/media/alias/player-headshot/F0FV,277.5,% 1st Serve,66.6%,% 1st Serve Points Won,72.2%,% 2st Serve Points Won,51.8%,% Service Games Won,82.8%,Avg. Aces/ Match,6.3,Avg. Double Faults/Match,2.2,"{""% 1st Serve"": ""66.6%"", ""% 1st Serve Points Won"": ""72.2%"", ""% 2st Serve Points Won"": ""51.8%"", ""% Service Games Won"": ""82.8%"", ""Avg. Aces/ Match"": ""6.3"", ""Avg. Double Faults/Match"": ""2.2""}"
2026-02-13T07:32:50.081446Z,serve,Serve,27,Andrey Rublev,RE44,https://www.atptour.com/en/players/andrey-rublev/re44/overview,https://www.atptour.com/-/media/alias/player-headshot/RE44,277.3,% 1st Serve,60.3%,% 1st Serve Points Won,77.3%,% 2st Serve Points Won,51.0%,% Service Games Won,83.8%,Avg. Aces/ Match,8.0,Avg. Double Faults/Match,3.1,"{""% 1st Serve"": ""60.3%"", ""% 1st Serve Points Won"": ""77.3%"", ""% 2st Serve Points Won"": ""51.0%"", ""% Service Games Won"": ""83.8%"", ""Avg. Aces/ Match"": ""8.0"", ""Avg. Double Faults/Match"": ""3.1""}"
2026-02-13T07:32:50.081446Z,serve,Serve,28,Alexei Popyrin,P09Z,https://www.atptour.com/en/players/alexei-popyrin/p09z/overview,https://www.atptour.com/-/media/alias/player-headshot/P09Z,275.7,% 1st Serve,62.4%,% 1st Serve Points Won,74.6%,% 2st Serve Points Won,49.4%,% Service Games Won,81.8%,Avg. Aces/ Match,10.6,Avg. Double Faults/Match,3.1,"{""% 1st Serve"": ""62.4%"", ""% 1st Serve Points Won"": ""74.6%"", ""% 2st Serve Points Won"": ""49.4%"", ""% Service Games Won"": ""81.8%"", ""Avg. Aces/ Match"": ""10.6"", ""Avg. Double Faults/Match"": ""3.1""}"
2026-02-13T07:32:50.081446Z,serve,Serve,29,Lorenzo Sonego,SU87,https://www.atptour.com/en/players/lorenzo-sonego/su87/overview,https://www.atptour.com/-/media/alias/player-headshot/SU87,275.2,% 1st Serve,66.3%,% 1st Serve Points Won,72.3%,% 2st Serve Points Won,50.7%,% Service Games Won,82.3%,Avg. Aces/ Match,6.0,Avg. Double Faults/Match,2.4,"{""% 1st Serve"": ""66.3%"", ""% 1st Serve Points Won"": ""72.3%"", ""% 2st Serve Points Won"": ""50.7%"", ""% Service Games Won"": ""82.3%"", ""Avg. Aces/ Match"": ""6.0"", ""Avg. Double Faults/Match"": ""2.4""}"
2026-02-13T07:32:50.081446Z,serve,Serve,30,Hamad Medjedovic,M0JF,https://www.atptour.com/en/players/hamad-medjedovic/m0jf/overview,https://www.atptour.com/-/media/alias/player-headshot/M0JF,275.1,% 1st Serve,63.6%,% 1st Serve Points Won,72.9%,% 2st Serve Points Won,50.8%,% Service Games Won,82.0%,Avg. Aces/ Match,9.2,Avg. Double Faults/Match,3.4,"{""% 1st Serve"": ""63.6%"", ""% 1st Serve Points Won"": ""72.9%"", ""% 2st Serve Points Won"": ""50.8%"", ""% Service Games Won"": ""82.0%"", ""Avg. Aces/ Match"": ""9.2"", ""Avg. Double Faults/Match"": ""3.4""}"
2026-02-13T07:32:50.081446Z,serve,Serve,31,Holger Rune,R0DG,https://www.atptour.com/en/players/holger-rune/r0dg/overview,https://www.atptour.com/-/media/alias/player-headshot/R0DG,274.0,% 1st Serve,62.5%,% 1st Serve Points Won,72.8%,% 2st Serve Points Won,52.7%,% Service Games Won,83.8%,Avg. Aces/ Match,5.0,Avg. Double Faults/Match,2.8,"{""% 1st Serve"": ""62.5%"", ""% 1st Serve Points Won"": ""72.8%"", ""% 2st Serve Points Won"": ""52.7%"", ""% Service Games Won"": ""83.8%"", ""Avg. Aces/ Match"": ""5.0"", ""Avg. Double Faults/Match"": ""2.8""}"
2026-02-13T07:32:50.081446Z,serve,Serve,32,Cameron Norrie,N771,https://www.atptour.com/en/players/cameron-norrie/n771/overview,https://www.atptour.com/-/media/alias/player-headshot/N771,273.5,% 1st Serve,65.5%,% 1st Serve Points Won,70.4%,% 2st Serve Points Won,53.4%,% Service Games Won,81.4%,Avg. Aces/ Match,5.3,Avg. Double Faults/Match,2.5,"{""% 1st Serve"": ""65.5%"", ""% 1st Serve Points Won"": ""70.4%"", ""% 2st Serve Points Won"": ""53.4%"", ""% Service Games Won"": ""81.4%"", ""Avg. Aces/ Match"": ""5.3"", ""Avg. Double Faults/Match"": ""2.5""}"
2026-02-13T07:32:50.081446Z,serve,Serve,33,Nuno Borges,BT72,https://www.atptour.com/en/players/nuno-borges/bt72/overview,https://www.atptour.com/-/media/alias/player-headshot/BT72,273.5,% 1st Serve,67.0%,% 1st Serve Points Won,71.8%,% 2st Serve Points Won,49.4%,% Service Games Won,81.3%,Avg. Aces/ Match,6.3,Avg. Double Faults/Match,2.3,"{""% 1st Serve"": ""67.0%"", ""% 1st Serve Points Won"": ""71.8%"", ""% 2st Serve Points Won"": ""49.4%"", ""% Service Games Won"": ""81.3%"", ""Avg. Aces/ Match"": ""6.3"", ""Avg. Double Faults/Match"": ""2.3""}"
2026-02-13T07:32:50.081446Z,serve,Serve,34,Daniil Medvedev,MM58,https://www.atptour.com/en/players/daniil-medvedev/mm58/overview,https://www.atptour.com/-/media/alias/player-headshot/MM58,273.5,% 1st Serve,62.5%,% 1st Serve Points Won,75.1%,% 2st Serve Points Won,49.0%,% Service Games Won,82.9%,Avg. Aces/ Match,8.3,Avg. Double Faults/Match,4.3,"{""% 1st Serve"": ""62.5%"", ""% 1st Serve Points Won"": ""75.1%"", ""% 2st Serve Points Won"": ""49.0%"", ""% Service Games Won"": ""82.9%"", ""Avg. Aces/ Match"": ""8.3"", ""Avg. Double Faults/Match"": ""4.3""}"
2026-02-13T07:32:50.081446Z,serve,Serve,35,Tommy Paul,PL56,https://www.atptour.com/en/players/tommy-paul/pl56/overview,https://www.atptour.com/-/media/alias/player-headshot/PL56,272.9,% 1st Serve,59.3%,% 1st Serve Points Won,72.9%,% 2st Serve Points Won,55.0%,% Service Games Won,82.3%,Avg. Aces/ Match,5.7,Avg. Double Faults/Match,2.3,"{""% 1st Serve"": ""59.3%"", ""% 1st Serve Points Won"": ""72.9%"", ""% 2st Serve Points Won"": ""55.0%"", ""% Service Games Won"": ""82.3%"", ""Avg. Aces/ Match"": ""5.7"", ""Avg. Double Faults/Match"": ""2.3""}"
2026-02-13T07:32:50.081446Z,serve,Serve,36,Adrian Mannarino,ME82,https://www.atptour.com/en/players/adrian-mannarino/me82/overview,https://www.atptour.com/-/media/alias/player-headshot/ME82,272.8,% 1st Serve,60.2%,% 1st Serve Points Won,73.4%,% 2st Serve Points Won,52.5%,% Service Games Won,82.6%,Avg. Aces/ Match,5.8,Avg. Double Faults/Match,1.7,"{""% 1st Serve"": ""60.2%"", ""% 1st Serve Points Won"": ""73.4%"", ""% 2st Serve Points Won"": ""52.5%"", ""% Service Games Won"": ""82.6%"", ""Avg. Aces/ Match"": ""5.8"", ""Avg. Double Faults/Match"": ""1.7""}"
2026-02-13T07:32:50.081446Z,serve,Serve,37,Grigor Dimitrov,D875,https://www.atptour.com/en/players/grigor-dimitrov/d875/overview,https://www.atptour.com/-/media/alias/player-headshot/D875,272.6,% 1st Serve,58.9%,% 1st Serve Points Won,75.1%,% 2st Serve Points Won,51.7%,% Service Games Won,82.6%,Avg. Aces/ Match,7.9,Avg. Double Faults/Match,3.6,"{""% 1st Serve"": ""58.9%"", ""% 1st Serve Points Won"": ""75.1%"", ""% 2st Serve Points Won"": ""51.7%"", ""% Service Games Won"": ""82.6%"", ""Avg. Aces/ Match"": ""7.9"", ""Avg. Double Faults/Match"": ""3.6""}"
2026-02-13T07:32:50.081446Z,serve,Serve,38,Tomas Martin Etcheverry,EA24,https://www.atptour.com/en/players/tomas-martin/ea24/overview,https://www.atptour.com/-/media/alias/player-headshot/EA24,272.6,% 1st Serve,63.1%,% 1st Serve Points Won,72.3%,% 2st Serve Points Won,51.0%,% Service Games Won,80.6%,Avg. Aces/ Match,7.3,Avg. Double Faults/Match,1.7,"{""% 1st Serve"": ""63.1%"", ""% 1st Serve Points Won"": ""72.3%"", ""% 2st Serve Points Won"": ""51.0%"", ""% Service Games Won"": ""80.6%"", ""Avg. Aces/ Match"": ""7.3"", ""Avg. Double Faults/Match"": ""1.7""}"
